factor,percentile_score,translation_score,translation_value,translation_observations,translation_method,evaluation_mode,prior_signal_state,signal_state,signal_event,decision_eligible,decision_schedule_kind,decision_every_bars,decision_anchor,decision_session,tradable,permitted_direction,position_role,long_gross_limit,short_gross_limit,mandate_id,conviction,trailing_volatility,risk_strength,allocation_status,pre_governor_target_weight,risk_governor_status,risk_estimation_observations,risk_forecast_pre_annualized,risk_forecast_post_annualized,risk_volatility_ceiling_annualized,risk_governor_scale,prior_target_weight,proposed_target_weight,target_delta,target_action,diagonal_risk_budget_share,timestamp,asset,regime,pretrade_weight,executed_weight,executed_state,trade_weight,execution_action,execution_reason,execution_risk_status,execution_risk_forecast_available,execution_risk_observations,pretrade_risk_forecast_annualized,proposed_risk_forecast_pre_annualized,proposed_risk_forecast_post_annualized,executed_risk_forecast_annualized,execution_risk_ceiling_annualized,proposed_runtime_risk_scale,execution_risk_repair_scale,proposed_one_way_turnover,ordinary_rebalance,risk_rebalance_override,constraint_rebalance_override,constraint_repair_one_way,executed_constraint_maximum_error,liquidity_capacity_status,liquidity_adv_observations,causal_adv_dollar_volume,reference_nav_adv_participation,asset_capacity_nav_1pct,asset_capacity_nav_5pct,portfolio_capacity_nav_1pct,portfolio_capacity_nav_5pct,capacity_binding_asset,asset_forward_return,gross_return_contribution,cost_contribution,net_return_contribution,one_way_turnover_contribution,component_variance,variance_contribution_share,portfolio_variance,portfolio_gross_return,portfolio_cost,portfolio_net_return,portfolio_traded_notional
,,,,0,prediction-mode-causal-percentile-v2,cross-sectional,0,0,unavailable_flat,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0,,0,insufficient_cross_section,0,flat,0,0,0,0.14999999999999999,1,0,0,0,stay_flat,0,2024-01-11,BRAVO,unavailable,0,0,0,0,stay_flat,portfolio_no_trade_band,flat,True,0,0,0,0,0,0.14999999999999999,1,1,0,False,False,False,0,0,no_trade,0,0,0,0,0,0,0,False,0.0039810783390770155,0,0,0,0,0,0,0,0,0,0,0
,,,,0,prediction-mode-causal-percentile-v2,cross-sectional,0,0,unavailable_flat,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0,,0,insufficient_cross_section,0,flat,0,0,0,0.14999999999999999,1,0,0,0,stay_flat,0,2024-01-11,CHARLIE,unavailable,0,0,0,0,stay_flat,portfolio_no_trade_band,flat,True,0,0,0,0,0,0.14999999999999999,1,1,0,False,False,False,0,0,no_trade,0,0,0,0,0,0,0,False,0.001152238140165629,0,0,0,0,0,0,0,0,0,0,0
,,,,0,prediction-mode-causal-percentile-v2,cross-sectional,0,0,unavailable_flat,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0,,0,insufficient_cross_section,0,flat,0,0,0,0.14999999999999999,1,0,0,0,stay_flat,0,2024-01-11,DELTA,unavailable,0,0,0,0,stay_flat,portfolio_no_trade_band,flat,True,0,0,0,0,0,0.14999999999999999,1,1,0,False,False,False,0,0,no_trade,0,0,0,0,0,0,0,False,0.0022136761554334417,0,0,0,0,0,0,0,0,0,0,0
,,,,0,prediction-mode-causal-percentile-v2,cross-sectional,0,0,unavailable_flat,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0,,0,insufficient_cross_section,0,flat,0,0,0,0.14999999999999999,1,0,0,0,stay_flat,0,2024-01-11,ECHO,unavailable,0,0,0,0,stay_flat,portfolio_no_trade_band,flat,True,0,0,0,0,0,0.14999999999999999,1,1,0,False,False,False,0,0,no_trade,0,0,0,0,0,0,0,False,0.0017595490207646947,0,0,0,0,0,0,0,0,0,0,0
,,,,0,prediction-mode-causal-percentile-v2,cross-sectional,0,0,unavailable_flat,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0,,0,insufficient_cross_section,0,flat,0,0,0,0.14999999999999999,1,0,0,0,stay_flat,0,2024-01-11,FOXTROT,unavailable,0,0,0,0,stay_flat,portfolio_no_trade_band,flat,True,0,0,0,0,0,0.14999999999999999,1,1,0,False,False,False,0,0,no_trade,0,0,0,0,0,0,0,False,-0.0085978325321683924,-0,0,-0,0,0,0,0,0,0,0,0
,,,,0,prediction-mode-causal-percentile-v2,cross-sectional,0,0,unavailable_flat,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0,,0,insufficient_cross_section,0,flat,0,0,0,0.14999999999999999,1,0,0,0,stay_flat,0,2024-01-12,ALPHA,unavailable,0,0,0,0,stay_flat,portfolio_no_trade_band,flat,True,0,0,0,0,0,0.14999999999999999,1,1,0,False,False,False,0,0,no_trade,0,0,0,0,0,0,0,False,0.0093682800157419699,0,0,0,0,0,0,0,0,0,0,0
,,,,0,prediction-mode-causal-percentile-v2,cross-sectional,0,0,unavailable_flat,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0,,0,insufficient_cross_section,0,flat,0,0,0,0.14999999999999999,1,0,0,0,stay_flat,0,2024-01-12,BRAVO,unavailable,0,0,0,0,stay_flat,portfolio_no_trade_band,flat,True,0,0,0,0,0,0.14999999999999999,1,1,0,False,False,False,0,0,no_trade,0,0,0,0,0,0,0,False,-0.01232172345603666,-0,0,-0,0,0,0,0,0,0,0,0
,,,,0,prediction-mode-causal-percentile-v2,cross-sectional,0,0,unavailable_flat,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0,,0,insufficient_cross_section,0,flat,0,0,0,0.14999999999999999,1,0,0,0,stay_flat,0,2024-01-12,CHARLIE,unavailable,0,0,0,0,stay_flat,portfolio_no_trade_band,flat,True,0,0,0,0,0,0.14999999999999999,1,1,0,False,False,False,0,0,no_trade,0,0,0,0,0,0,0,False,0.0326421629705409,0,0,0,0,0,0,0,0,0,0,0
,,,,0,prediction-mode-causal-percentile-v2,cross-sectional,0,0,unavailable_flat,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0,,0,insufficient_cross_section,0,flat,0,0,0,0.14999999999999999,1,0,0,0,stay_flat,0,2024-01-12,DELTA,unavailable,0,0,0,0,stay_flat,portfolio_no_trade_band,flat,True,0,0,0,0,0,0.14999999999999999,1,1,0,False,False,False,0,0,no_trade,0,0,0,0,0,0,0,False,-0.00119633591071866,-0,0,-0,0,0,0,0,0,0,0,0
,,,,0,prediction-mode-causal-percentile-v2,cross-sectional,0,0,unavailable_flat,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0,,0,insufficient_cross_section,0,flat,0,0,0,0.14999999999999999,1,0,0,0,stay_flat,0,2024-01-12,ECHO,unavailable,0,0,0,0,stay_flat,portfolio_no_trade_band,flat,True,0,0,0,0,0,0.14999999999999999,1,1,0,False,False,False,0,0,no_trade,0,0,0,0,0,0,0,False,-0.002718029995993354,-0,0,-0,0,0,0,0,0,0,0,0
,,,,0,prediction-mode-causal-percentile-v2,cross-sectional,0,0,unavailable_flat,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0,,0,insufficient_cross_section,0,flat,0,0,0,0.14999999999999999,1,0,0,0,stay_flat,0,2024-01-12,FOXTROT,unavailable,0,0,0,0,stay_flat,portfolio_no_trade_band,flat,True,0,0,0,0,0,0.14999999999999999,1,1,0,False,False,False,0,0,no_trade,0,0,0,0,0,0,0,False,-0.016482109991732274,-0,0,-0,0,0,0,0,0,0,0,0
,,,,0,prediction-mode-causal-percentile-v2,cross-sectional,0,0,unavailable_flat,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0,,0,insufficient_cross_section,0,flat,0,0,0,0.14999999999999999,1,0,0,0,stay_flat,0,2024-01-15,ALPHA,unavailable,0,0,0,0,stay_flat,portfolio_no_trade_band,flat,True,0,0,0,0,0,0.14999999999999999,1,1,0,False,False,False,0,0,no_trade,0,0,0,0,0,0,0,False,0.017205557918332781,0,0,0,0,0,0,0,0,0,0,0
,,,,0,prediction-mode-causal-percentile-v2,cross-sectional,0,0,unavailable_flat,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0,,0,insufficient_cross_section,0,flat,0,0,0,0.14999999999999999,1,0,0,0,stay_flat,0,2024-01-15,BRAVO,unavailable,0,0,0,0,stay_flat,portfolio_no_trade_band,flat,True,0,0,0,0,0,0.14999999999999999,1,1,0,False,False,False,0,0,no_trade,0,0,0,0,0,0,0,False,0.0094565986718073702,0,0,0,0,0,0,0,0,0,0,0
,,,,0,prediction-mode-causal-percentile-v2,cross-sectional,0,0,unavailable_flat,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0,,0,insufficient_cross_section,0,flat,0,0,0,0.14999999999999999,1,0,0,0,stay_flat,0,2024-01-15,CHARLIE,unavailable,0,0,0,0,stay_flat,portfolio_no_trade_band,flat,True,0,0,0,0,0,0.14999999999999999,1,1,0,False,False,False,0,0,no_trade,0,0,0,0,0,0,0,False,-0.022801516052381676,-0,0,-0,0,0,0,0,0,0,0,0
,,,,0,prediction-mode-causal-percentile-v2,cross-sectional,0,0,unavailable_flat,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0,,0,insufficient_cross_section,0,flat,0,0,0,0.14999999999999999,1,0,0,0,stay_flat,0,2024-01-15,DELTA,unavailable,0,0,0,0,stay_flat,portfolio_no_trade_band,flat,True,0,0,0,0,0,0.14999999999999999,1,1,0,False,False,False,0,0,no_trade,0,0,0,0,0,0,0,False,-0.011215700978915111,-0,0,-0,0,0,0,0,0,0,0,0
,,,,0,prediction-mode-causal-percentile-v2,cross-sectional,0,0,unavailable_flat,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0,,0,insufficient_cross_section,0,flat,0,0,0,0.14999999999999999,1,0,0,0,stay_flat,0,2024-01-15,ECHO,unavailable,0,0,0,0,stay_flat,portfolio_no_trade_band,flat,True,0,0,0,0,0,0.14999999999999999,1,1,0,False,False,False,0,0,no_trade,0,0,0,0,0,0,0,False,-0.005910358212591893,-0,0,-0,0,0,0,0,0,0,0,0
,,,,0,prediction-mode-causal-percentile-v2,cross-sectional,0,0,unavailable_flat,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0,,0,insufficient_cross_section,0,flat,0,0,0,0.14999999999999999,1,0,0,0,stay_flat,0,2024-01-15,FOXTROT,unavailable,0,0,0,0,stay_flat,portfolio_no_trade_band,flat,True,0,0,0,0,0,0.14999999999999999,1,1,0,False,False,False,0,0,no_trade,0,0,0,0,0,0,0,False,0.01061138355264446,0,0,0,0,0,0,0,0,0,0,0
0.0083418112631925001,,0.59999999999999998,0.0083418112631925001,6,prediction-mode-causal-percentile-v2,cross-sectional,0,0,unavailable_flat,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0,,0,insufficient_cross_section,0,flat,0,0,0,0.14999999999999999,1,0,0,0,stay_flat,0,2024-01-16,ALPHA,unavailable,0,0,0,0,stay_flat,portfolio_no_trade_band,flat,True,0,0,0,0,0,0.14999999999999999,1,1,0,False,False,False,0,0,no_trade,0,0,0,0,0,0,0,False,0.0078032968844621298,0,0,0,0,0,0,0,0,0,0,0
0.021015448684679139,,0.80000000000000004,0.021015448684679139,6,prediction-mode-causal-percentile-v2,cross-sectional,0,0,unavailable_flat,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0,,0,insufficient_cross_section,0,flat,0,0,0,0.14999999999999999,1,0,0,0,stay_flat,0,2024-01-16,BRAVO,unavailable,0,0,0,0,stay_flat,portfolio_no_trade_band,flat,True,0,0,0,0,0,0.14999999999999999,1,1,0,False,False,False,0,0,no_trade,0,0,0,0,0,0,0,False,-0.0020732143007782255,-0,0,-0,0,0,0,0,0,0,0,0
0.11724947698830762,,1,0.11724947698830762,6,prediction-mode-causal-percentile-v2,cross-sectional,0,0,unavailable_flat,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0,,0,insufficient_cross_section,0,flat,0,0,0,0.14999999999999999,1,0,0,0,stay_flat,0,2024-01-16,CHARLIE,unavailable,0,0,0,0,stay_flat,portfolio_no_trade_band,flat,True,0,0,0,0,0,0.14999999999999999,1,1,0,False,False,False,0,0,no_trade,0,0,0,0,0,0,0,False,-0.021947955234375427,-0,0,-0,0,0,0,0,0,0,0,0
-0.019567098941067951,,0.40000000000000002,-0.019567098941067951,6,prediction-mode-causal-percentile-v2,cross-sectional,0,0,unavailable_flat,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0,,0,insufficient_cross_section,0,flat,0,0,0,0.14999999999999999,1,0,0,0,stay_flat,0,2024-01-16,DELTA,unavailable,0,0,0,0,stay_flat,portfolio_no_trade_band,flat,True,0,0,0,0,0,0.14999999999999999,1,1,0,False,False,False,0,0,no_trade,0,0,0,0,0,0,0,False,-0.0012100672073074303,-0,0,-0,0,0,0,0,0,0,0,0
-0.040154680552701605,,0.20000000000000001,-0.040154680552701605,6,prediction-mode-causal-percentile-v2,cross-sectional,0,0,unavailable_flat,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0,,0,insufficient_cross_section,0,flat,0,0,0,0.14999999999999999,1,0,0,0,stay_flat,0,2024-01-16,ECHO,unavailable,0,0,0,0,stay_flat,portfolio_no_trade_band,flat,True,0,0,0,0,0,0.14999999999999999,1,1,0,False,False,False,0,0,no_trade,0,0,0,0,0,0,0,False,0.0010167028170415815,0,0,0,0,0,0,0,0,0,0,0
-0.086884957442409705,,0,-0.086884957442409705,6,prediction-mode-causal-percentile-v2,cross-sectional,0,0,unavailable_flat,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0,,0,insufficient_cross_section,0,flat,0,0,0,0.14999999999999999,1,0,0,0,stay_flat,0,2024-01-16,FOXTROT,unavailable,0,0,0,0,stay_flat,portfolio_no_trade_band,flat,True,0,0,0,0,0,0.14999999999999999,1,1,0,False,False,False,0,0,no_trade,0,0,0,0,0,0,0,False,0.0075090812928542139,0,0,0,0,0,0,0,0,0,0,0
0.01958123506454934,,0.59999999999999998,0.01958123506454934,6,prediction-mode-causal-percentile-v2,cross-sectional,0,0,unavailable_flat,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0,,0,insufficient_cross_section,0,flat,0,0,0,0.14999999999999999,1,0,0,0,stay_flat,0,2024-01-17,ALPHA,unavailable,0,0,0,0,stay_flat,portfolio_no_trade_band,flat,True,0,0,0,0,0,0.14999999999999999,1,1,0,False,False,False,0,0,no_trade,0,0,0,0,0,0,0,False,-0.013054046796112329,-0,0,-0,0,0,0,0,0,0,0,0
0.029648124759357519,,0.80000000000000004,0.029648124759357519,6,prediction-mode-causal-percentile-v2,cross-sectional,0,0,unavailable_flat,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0,,0,insufficient_cross_section,0,flat,0,0,0,0.14999999999999999,1,0,0,0,stay_flat,0,2024-01-17,BRAVO,unavailable,0,0,0,0,stay_flat,portfolio_no_trade_band,flat,True,0,0,0,0,0,0.14999999999999999,1,1,0,False,False,False,0,0,no_trade,0,0,0,0,0,0,0,False,0.0081901067162404306,0,0,0,0,0,0,0,0,0,0,0
0.075567310021351086,,1,0.075567310021351086,6,prediction-mode-causal-percentile-v2,cross-sectional,0,0,unavailable_flat,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0,,0,insufficient_cross_section,0,flat,0,0,0,0.14999999999999999,1,0,0,0,stay_flat,0,2024-01-17,CHARLIE,unavailable,0,0,0,0,stay_flat,portfolio_no_trade_band,flat,True,0,0,0,0,0,0.14999999999999999,1,1,0,False,False,False,0,0,no_trade,0,0,0,0,0,0,0,False,0.015803062415909785,0,0,0,0,0,0,0,0,0,0,0
-0.030528003242867086,,0.20000000000000001,-0.030528003242867086,6,prediction-mode-causal-percentile-v2,cross-sectional,0,0,unavailable_flat,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0,,0,insufficient_cross_section,0,flat,0,0,0,0.14999999999999999,1,0,0,0,stay_flat,0,2024-01-17,DELTA,unavailable,0,0,0,0,stay_flat,portfolio_no_trade_band,flat,True,0,0,0,0,0,0.14999999999999999,1,1,0,False,False,False,0,0,no_trade,0,0,0,0,0,0,0,False,-0.00089704081199604158,-0,0,-0,0,0,0,0,0,0,0,0
-0.01583712282325267,,0.40000000000000002,-0.01583712282325267,6,prediction-mode-causal-percentile-v2,cross-sectional,0,0,unavailable_flat,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0,,0,insufficient_cross_section,0,flat,0,0,0,0.14999999999999999,1,0,0,0,stay_flat,0,2024-01-17,ECHO,unavailable,0,0,0,0,stay_flat,portfolio_no_trade_band,flat,True,0,0,0,0,0,0.14999999999999999,1,1,0,False,False,False,0,0,no_trade,0,0,0,0,0,0,0,False,-0.016778279918751693,-0,0,-0,0,0,0,0,0,0,0,0
-0.078431543779138191,,0,-0.078431543779138191,6,prediction-mode-causal-percentile-v2,cross-sectional,0,0,unavailable_flat,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0,,0,insufficient_cross_section,0,flat,0,0,0,0.14999999999999999,1,0,0,0,stay_flat,0,2024-01-17,FOXTROT,unavailable,0,0,0,0,stay_flat,portfolio_no_trade_band,flat,True,0,0,0,0,0,0.14999999999999999,1,1,0,False,False,False,0,0,no_trade,0,0,0,0,0,0,0,False,0.0081671858749257087,0,0,0,0,0,0,0,0,0,0,0
0.0069663069543997409,,0.59999999999999998,0.0069663069543997409,6,prediction-mode-causal-percentile-v2,cross-sectional,0,0,unavailable_flat,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0,,0,insufficient_cross_section,0,flat,0,0,0,0.14999999999999999,1,0,0,0,stay_flat,0,2024-01-18,ALPHA,unavailable,0,0,0,0,stay_flat,portfolio_no_trade_band,flat,True,0,0,0,0,0,0.14999999999999999,1,1,0,False,False,False,0,0,no_trade,0,0,0,0,0,0,0,False,0.00063237272827376678,0,0,0,0,0,0,0,0,0,0,0
0.026692210363266116,,0.80000000000000004,0.026692210363266116,6,prediction-mode-causal-percentile-v2,cross-sectional,0,0,unavailable_flat,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0,,0,insufficient_cross_section,0,flat,0,0,0,0.14999999999999999,1,0,0,0,stay_flat,0,2024-01-18,BRAVO,unavailable,0,0,0,0,stay_flat,portfolio_no_trade_band,flat,True,0,0,0,0,0,0.14999999999999999,1,1,0,False,False,False,0,0,no_trade,0,0,0,0,0,0,0,False,0.011263896687138564,0,0,0,0,0,0,0,0,0,0,0
0.072016807703717808,,1,0.072016807703717808,6,prediction-mode-causal-percentile-v2,cross-sectional,0,0,unavailable_flat,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0,,0,insufficient_cross_section,0,flat,0,0,0,0.14999999999999999,1,0,0,0,stay_flat,0,2024-01-18,CHARLIE,unavailable,0,0,0,0,stay_flat,portfolio_no_trade_band,flat,True,0,0,0,0,0,0.14999999999999999,1,1,0,False,False,False,0,0,no_trade,0,0,0,0,0,0,0,False,-0.01322620720647516,-0,0,-0,0,0,0,0,0,0,0,0
-0.034433276903557096,,0.20000000000000001,-0.034433276903557096,6,prediction-mode-causal-percentile-v2,cross-sectional,0,0,unavailable_flat,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0,,0,insufficient_cross_section,0,flat,0,0,0,0.14999999999999999,1,0,0,0,stay_flat,0,2024-01-18,DELTA,unavailable,0,0,0,0,stay_flat,portfolio_no_trade_band,flat,True,0,0,0,0,0,0.14999999999999999,1,1,0,False,False,False,0,0,no_trade,0,0,0,0,0,0,0,False,0.017184246402983216,0,0,0,0,0,0,0,0,0,0,0
-0.016010303338118332,,0.40000000000000002,-0.016010303338118332,6,prediction-mode-causal-percentile-v2,cross-sectional,0,0,unavailable_flat,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0,,0,insufficient_cross_section,0,flat,0,0,0,0.14999999999999999,1,0,0,0,stay_flat,0,2024-01-18,ECHO,unavailable,0,0,0,0,stay_flat,portfolio_no_trade_band,flat,True,0,0,0,0,0,0.14999999999999999,1,1,0,False,False,False,0,0,no_trade,0,0,0,0,0,0,0,False,-0.0099740207653673529,-0,0,-0,0,0,0,0,0,0,0,0
-0.055231744779708235,,0,-0.055231744779708235,6,prediction-mode-causal-percentile-v2,cross-sectional,0,0,unavailable_flat,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0,,0,insufficient_cross_section,0,flat,0,0,0,0.14999999999999999,1,0,0,0,stay_flat,0,2024-01-18,FOXTROT,unavailable,0,0,0,0,stay_flat,portfolio_no_trade_band,flat,True,0,0,0,0,0,0.14999999999999999,1,1,0,False,False,False,0,0,no_trade,0,0,0,0,0,0,0,False,0.0058580137742094696,0,0,0,0,0,0,0,0,0,0,0
0.011173651810131894,,0.59999999999999998,0.011173651810131894,6,prediction-mode-causal-percentile-v2,cross-sectional,0,0,unavailable_flat,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0,,0,insufficient_cross_section,0,flat,0,0,0,0.14999999999999999,1,0,0,0,stay_flat,0,2024-01-19,ALPHA,unavailable,0,0,0,0,stay_flat,portfolio_no_trade_band,flat,True,0,0,0,0,0,0.14999999999999999,1,1,0,False,False,False,0,0,no_trade,0,0,0,0,0,0,0,False,0.0096008723519405148,0,0,0,0,0,0,0,0,0,0,0
0.029667980236297947,,0.80000000000000004,0.029667980236297947,6,prediction-mode-causal-percentile-v2,cross-sectional,0,0,unavailable_flat,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0,,0,insufficient_cross_section,0,flat,0,0,0,0.14999999999999999,1,0,0,0,stay_flat,0,2024-01-19,BRAVO,unavailable,0,0,0,0,stay_flat,portfolio_no_trade_band,flat,True,0,0,0,0,0,0.14999999999999999,1,1,0,False,False,False,0,0,no_trade,0,0,0,0,0,0,0,False,0.013223466250837701,0,0,0,0,0,0,0,0,0,0,0
0.04036447639076305,,1,0.04036447639076305,6,prediction-mode-causal-percentile-v2,cross-sectional,0,0,unavailable_flat,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0,,0,insufficient_cross_section,0,flat,0,0,0,0.14999999999999999,1,0,0,0,stay_flat,0,2024-01-19,CHARLIE,unavailable,0,0,0,0,stay_flat,portfolio_no_trade_band,flat,True,0,0,0,0,0,0.14999999999999999,1,1,0,False,False,False,0,0,no_trade,0,0,0,0,0,0,0,False,-0.0048307730188650311,-0,0,-0,0,0,0,0,0,0,0,0
-0.010211312159184768,,0.40000000000000002,-0.010211312159184768,6,prediction-mode-causal-percentile-v2,cross-sectional,0,0,unavailable_flat,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0,,0,insufficient_cross_section,0,flat,0,0,0,0.14999999999999999,1,0,0,0,stay_flat,0,2024-01-19,DELTA,unavailable,0,0,0,0,stay_flat,portfolio_no_trade_band,flat,True,0,0,0,0,0,0.14999999999999999,1,1,0,False,False,False,0,0,no_trade,0,0,0,0,0,0,0,False,-0.016870682535398807,-0,0,-0,0,0,0,0,0,0,0,0
-0.03738442311877873,,0,-0.03738442311877873,6,prediction-mode-causal-percentile-v2,cross-sectional,0,0,unavailable_flat,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0,,0,insufficient_cross_section,0,flat,0,0,0,0.14999999999999999,1,0,0,0,stay_flat,0,2024-01-19,ECHO,unavailable,0,0,0,0,stay_flat,portfolio_no_trade_band,flat,True,0,0,0,0,0,0.14999999999999999,1,1,0,False,False,False,0,0,no_trade,0,0,0,0,0,0,0,False,0.017035607854546386,0,0,0,0,0,0,0,0,0,0,0
-0.033610373159229399,,0.20000000000000001,-0.033610373159229399,6,prediction-mode-causal-percentile-v2,cross-sectional,0,0,unavailable_flat,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0,,0,insufficient_cross_section,0,flat,0,0,0,0.14999999999999999,1,0,0,0,stay_flat,0,2024-01-19,FOXTROT,unavailable,0,0,0,0,stay_flat,portfolio_no_trade_band,flat,True,0,0,0,0,0,0.14999999999999999,1,1,0,False,False,False,0,0,no_trade,0,0,0,0,0,0,0,False,-0.0038476982602112519,-0,0,-0,0,0,0,0,0,0,0,0
0.049566379413047514,,1,0.049566379413047514,6,prediction-mode-causal-percentile-v2,cross-sectional,0,0,unavailable_flat,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0,,0,insufficient_cross_section,0,flat,0,0,0,0.14999999999999999,1,0,0,0,stay_flat,0,2024-01-22,ALPHA,unavailable,0,0,0,0,stay_flat,portfolio_no_trade_band,flat,True,0,0,0,0,0,0.14999999999999999,1,1,0,False,False,False,0,0,no_trade,0,0,0,0,0,0,0,False,-0.0017588256737979258,-0,0,-0,0,0,0,0,0,0,0,0
0.021280295763213757,,0.80000000000000004,0.021280295763213757,6,prediction-mode-causal-percentile-v2,cross-sectional,0,0,unavailable_flat,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0,,0,insufficient_cross_section,0,flat,0,0,0,0.14999999999999999,1,0,0,0,stay_flat,0,2024-01-22,BRAVO,unavailable,0,0,0,0,stay_flat,portfolio_no_trade_band,flat,True,0,0,0,0,0,0.14999999999999999,1,1,0,False,False,False,0,0,no_trade,0,0,0,0,0,0,0,False,-0.012512076875752065,-0,0,-0,0,0,0,0,0,0,0,0
0.010712864377282787,,0.59999999999999998,0.010712864377282787,6,prediction-mode-causal-percentile-v2,cross-sectional,0,0,unavailable_flat,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0,,0,insufficient_cross_section,0,flat,0,0,0,0.14999999999999999,1,0,0,0,stay_flat,0,2024-01-22,CHARLIE,unavailable,0,0,0,0,stay_flat,portfolio_no_trade_band,flat,True,0,0,0,0,0,0.14999999999999999,1,1,0,False,False,False,0,0,no_trade,0,0,0,0,0,0,0,False,-0.016401029062373729,-0,0,-0,0,0,0,0,0,0,0,0
